# NEW LOG
# format=1.3.4nano
# deadtime=on
$BNRDD,1050,2016-01-24T04:30:01Z,36,6,8939,A,3436.1331,N,13532.7258,E,4.50,A,8,117*4F
$BNRDD,1050,2016-01-24T04:30:06Z,41,6,8945,A,3436.1328,N,13532.7258,E,4.50,A,8,117*4B
$BNRDD,1050,2016-01-24T04:30:11Z,43,4,8949,A,3436.1324,N,13532.7257,E,4.50,A,8,117*42
$BNRDD,1050,2016-01-24T04:30:16Z,48,8,8957,A,3436.1299,N,13532.7198,E,4.50,A,8,117*4A
$BNRDD,1050,2016-01-24T04:30:21Z,49,6,8963,A,3436.1264,N,13532.7165,E,4.50,A,8,117*46
$BNRDD,1050,2016-01-24T04:30:26Z,52,4,8967,A,3436.1261,N,13532.7169,E,4.50,A,8,117*44
$BNRDD,1050,2016-01-24T04:30:31Z,53,4,8971,A,3436.1255,N,13532.7167,E,4.60,A,7,135*41
$BNRDD,1050,2016-01-24T04:30:36Z,56,8,8979,A,3436.1251,N,13532.7171,E,4.60,A,8,117*4B
$BNRDD,1050,2016-01-24T04:30:41Z,56,3,8982,A,3436.1248,N,13532.7180,E,4.60,A,8,117*42
$BNRDD,1050,2016-01-24T04:30:46Z,59,4,8986,A,3436.1251,N,13532.7192,E,4.70,A,7,135*4C
$BNRDD,1050,2016-01-24T04:30:51Z,57,3,8989,A,3436.1247,N,13532.7195,E,4.70,A,7,135*4C
$BNRDD,1050,2016-01-24T04:30:56Z,60,4,8993,A,3436.1247,N,13532.7192,E,4.70,A,7,135*44
$BNRDD,1050,2016-01-24T04:31:01Z,59,5,8998,A,3436.1241,N,13532.7192,E,4.70,A,7,135*41
$BNRDD,1050,2016-01-24T04:31:06Z,56,3,9001,A,3436.1239,N,13532.7195,E,4.70,A,7,135*4F
$BNRDD,1050,2016-01-24T04:31:11Z,54,2,9003,A,3436.1241,N,13532.7195,E,4.80,A,7,135*48
$BNRDD,1050,2016-01-24T04:31:16Z,49,3,9006,A,3436.1252,N,13532.7160,E,4.80,A,7,135*4F
$BNRDD,1050,2016-01-24T04:31:21Z,45,2,9008,A,3436.1269,N,13532.7155,E,4.80,A,7,135*46
$BNRDD,1050,2016-01-24T04:31:26Z,43,2,9010,A,3436.1297,N,13532.7184,E,4.90,A,7,135*42
$BNRDD,1050,2016-01-24T04:31:31Z,40,1,9011,A,3436.1308,N,13532.7205,E,5.00,A,7,135*40
$BNRDD,1050,2016-01-24T04:31:36Z,35,3,9014,A,3436.1310,N,13532.7211,E,5.00,A,7,135*4E
$BNRDD,1050,2016-01-24T04:31:42Z,36,4,9018,A,3436.1307,N,13532.7219,E,5.00,A,7,135*4B
$BNRDD,1050,2016-01-24T04:31:47Z,36,4,9022,A,3436.1285,N,13532.7244,E,5.00,A,7,135*44
$BNRDD,1050,2016-01-24T04:31:52Z,36,3,9025,A,3436.1281,N,13532.7253,E,5.00,A,7,135*42
$BNRDD,1050,2016-01-24T04:31:57Z,42,10,9035,A,3436.1286,N,13532.7257,E,5.00,A,7,135*74
$BNRDD,1050,2016-01-24T04:32:02Z,41,4,9039,A,3436.1290,N,13532.7263,E,5.00,A,7,135*4D
$BNRDD,1050,2016-01-24T04:32:07Z,43,5,9044,A,3436.1297,N,13532.7261,E,5.00,A,7,149*4F
$BNRDD,1050,2016-01-24T04:32:12Z,43,2,9046,A,3436.1309,N,13532.7255,E,5.10,A,7,135*45
$BNRDD,1050,2016-01-24T04:32:17Z,45,5,9051,A,3436.1314,N,13532.7251,E,5.10,A,7,135*4F
$BNRDD,1050,2016-01-24T04:32:22Z,50,7,9058,A,3436.1316,N,13532.7249,E,5.10,A,7,135*4D
$BNRDD,1050,2016-01-24T04:32:27Z,53,5,9063,A,3436.1319,N,13532.7244,E,5.10,A,7,135*43
$BNRDD,1050,2016-01-24T04:32:32Z,56,4,9067,A,3436.1324,N,13532.7239,E,5.10,A,7,135*43
$BNRDD,1050,2016-01-24T04:32:37Z,58,5,9072,A,3436.1329,N,13532.7235,E,5.10,A,7,135*4C
$BNRDD,1050,2016-01-24T04:32:42Z,56,2,9074,A,3436.1331,N,13532.7235,E,5.20,A,6,198*4D
$BNRDD,1050,2016-01-24T04:32:47Z,55,3,9077,A,3436.1327,N,13532.7240,E,5.20,A,6,198*4C
$BNRDD,1050,2016-01-24T04:32:52Z,58,6,9083,A,3436.1327,N,13532.7254,E,5.20,A,6,198*4E
$BNRDD,1050,2016-01-24T04:32:57Z,54,6,9089,A,3436.1319,N,13532.7277,E,5.20,A,7,135*47
$BNRDD,1050,2016-01-24T04:33:02Z,56,6,9095,A,3436.1315,N,13532.7301,E,5.20,A,7,135*45
$BNRDD,1050,2016-01-24T04:33:07Z,57,6,9101,A,3436.1318,N,13532.7342,E,5.20,A,7,135*47
$BNRDD,1050,2016-01-24T04:33:12Z,60,5,9106,A,3436.1326,N,13532.7357,E,5.30,A,7,135*4B
$BNRDD,1050,2016-01-24T04:33:17Z,63,8,9114,A,3436.1331,N,13532.7350,E,5.30,A,8,116*4C
$BNRDD,1050,2016-01-24T04:33:22Z,58,2,9116,A,3436.1332,N,13532.7355,E,5.30,A,8,116*4C
$BNRDD,1050,2016-01-24T04:33:27Z,55,2,9118,A,3436.1330,N,13532.7362,E,5.30,A,8,116*4C
$BNRDD,1050,2016-01-24T04:33:32Z,56,5,9123,A,3436.1330,N,13532.7366,E,5.30,A,8,116*40
$BNRDD,1050,2016-01-24T04:33:37Z,56,5,9128,A,3436.1330,N,13532.7365,E,5.30,A,8,116*4D
$BNRDD,1050,2016-01-24T04:33:42Z,55,1,9129,A,3436.1332,N,13532.7363,E,5.40,A,8,116*4A
$BNRDD,1050,2016-01-24T04:33:47Z,57,5,9134,A,3436.1333,N,13532.7360,E,5.40,A,8,116*47
$BNRDD,1050,2016-01-24T04:33:52Z,57,6,9140,A,3436.1334,N,13532.7358,E,5.40,A,8,116*4F
$BNRDD,1050,2016-01-24T04:33:57Z,53,2,9142,A,3436.1338,N,13532.7360,E,5.40,A,8,116*4F
$BNRDD,1050,2016-01-24T04:34:02Z,52,5,9147,A,3436.1344,N,13532.7362,E,5.40,A,8,118*4C
$BNRDD,1050,2016-01-24T04:34:07Z,49,3,9150,A,3436.1351,N,13532.7360,E,5.40,A,8,118*45
$BNRDD,1050,2016-01-24T04:34:12Z,49,5,9155,A,3436.1356,N,13532.7360,E,5.50,A,8,116*4A
$BNRDD,1050,2016-01-24T04:34:17Z,45,4,9159,A,3436.1362,N,13532.7363,E,5.50,A,8,116*4A
$BNRDD,1050,2016-01-24T04:34:22Z,43,0,9159,A,3436.1364,N,13532.7365,E,5.50,A,7,130*45
$BNRDD,1050,2016-01-24T04:34:27Z,47,6,9165,A,3436.1364,N,13532.7367,E,5.60,A,7,131*4D
$BNRDD,1050,2016-01-24T04:34:32Z,46,4,9169,A,3436.1358,N,13532.7367,E,5.60,A,7,130*48
$BNRDD,1050,2016-01-24T04:34:37Z,41,0,9169,A,3436.1345,N,13532.7356,E,5.60,A,8,116*4B
$BNRDD,1050,2016-01-24T04:34:42Z,45,5,9174,A,3436.1338,N,13532.7324,E,5.60,A,8,116*4B
$BNRDD,1050,2016-01-24T04:34:47Z,46,6,9180,A,3436.1362,N,13532.7291,E,5.60,A,8,116*45
$BNRDD,1050,2016-01-24T04:34:52Z,44,4,9184,A,3436.1375,N,13532.7278,E,5.60,A,8,116*44
$BNRDD,1050,2016-01-24T04:34:57Z,47,5,9189,A,3436.1365,N,13532.7266,E,5.60,A,8,116*40
$BNRDD,1050,2016-01-24T04:35:02Z,46,4,9193,A,3436.1366,N,13532.7271,E,5.60,A,8,116*4F
$BNRDD,1050,2016-01-24T04:35:07Z,45,2,9195,A,3436.1365,N,13532.7256,E,5.70,A,8,116*4E
$BNRDD,1050,2016-01-24T04:35:13Z,46,6,9201,A,3436.1393,N,13532.7281,E,5.70,A,7,150*4C
$BNRDD,1050,2016-01-24T04:35:18Z,43,1,9202,A,3436.1382,N,13532.7258,E,5.80,A,8,116*40
$BNRDD,1050,2016-01-24T04:35:23Z,45,2,9204,A,3436.1359,N,13532.7225,E,5.80,A,8,116*47
$BNRDD,1050,2016-01-24T04:35:28Z,43,4,9208,A,3436.1330,N,13532.7195,E,5.90,A,7,135*48
$BNRDD,1050,2016-01-24T04:35:33Z,43,4,9212,A,3436.1318,N,13532.7191,E,5.90,A,7,140*45
$BNRDD,1050,2016-01-24T04:35:38Z,49,6,9218,A,3436.1303,N,13532.7186,E,6.00,A,7,140*4A
$BNRDD,1050,2016-01-24T04:35:43Z,46,2,9220,A,3436.1300,N,13532.7184,E,6.00,A,7,140*47
$BNRDD,1050,2016-01-24T04:35:48Z,43,3,9223,A,3436.1294,N,13532.7180,E,6.10,A,7,140*42
$BNRDD,1050,2016-01-24T04:35:53Z,46,7,9230,A,3436.1288,N,13532.7171,E,6.20,A,7,140*4B
$BNRDD,1050,2016-01-24T04:35:58Z,49,8,9238,A,3436.1282,N,13532.7178,E,6.40,A,7,140*4D
$BNRDD,1050,2016-01-24T04:36:03Z,49,4,9242,A,3436.1274,N,13532.7188,E,6.50,A,7,140*46
$BNRDD,1050,2016-01-24T04:36:08Z,57,10,9252,A,3436.1264,N,13532.7200,E,6.60,A,7,139*79
$BNRDD,1050,2016-01-24T04:36:13Z,58,7,9259,A,3436.1251,N,13532.7190,E,6.70,A,7,140*42
$BNRDD,1050,2016-01-24T04:36:18Z,61,4,9263,A,3436.1233,N,13532.7187,E,6.90,A,7,139*4B
$BNRDD,1050,2016-01-24T04:36:23Z,61,2,9265,A,3436.1225,N,13532.7200,E,7.10,A,7,140*4F
$BNRDD,1050,2016-01-24T04:36:28Z,60,3,9268,A,3436.1228,N,13532.7205,E,7.30,A,7,140*43
$BNRDD,1050,2016-01-24T04:36:33Z,63,7,9275,A,3436.1252,N,13532.7258,E,7.40,A,6,156*46
$BNRDD,1050,2016-01-24T04:36:38Z,62,5,9280,A,3436.1250,N,13532.7262,E,7.40,A,6,156*4F
$BNRDD,1050,2016-01-24T04:36:43Z,65,5,9285,A,3436.1247,N,13532.7269,E,7.50,A,6,156*4D
$BNRDD,1050,2016-01-24T04:36:48Z,65,3,9288,A,3436.1250,N,13532.7288,E,7.50,A,6,156*44
$BNRDD,1050,2016-01-24T04:36:53Z,58,0,9288,A,3436.1263,N,13532.7318,E,7.60,A,6,156*48
$BNRDD,1050,2016-01-24T04:36:58Z,57,7,9295,A,3436.1271,N,13532.7361,E,7.60,A,5,162*4E
$BNRDD,1050,2016-01-24T04:37:03Z,57,4,9299,A,3436.1259,N,13532.7383,E,7.70,A,6,142*48
$BNRDD,1050,2016-01-24T04:37:08Z,54,7,9306,A,3436.1283,N,13532.7402,E,7.80,A,6,142*42
$BNRDD,1050,2016-01-24T04:37:13Z,53,6,9312,A,3436.1303,N,13532.7422,E,7.90,A,6,142*41
$BNRDD,1050,2016-01-24T04:37:18Z,51,2,9314,A,3436.1302,N,13532.7411,E,8.00,A,7,139*40
$BNRDD,1050,2016-01-24T04:37:23Z,50,1,9315,A,3436.1304,N,13532.7390,E,8.00,A,7,139*43
$BNRDD,1050,2016-01-24T04:37:28Z,51,4,9319,A,3436.1310,N,13532.7389,E,8.10,A,7,139*4C
$BNRDD,1050,2016-01-24T04:37:33Z,47,3,9322,A,3436.1309,N,13532.7389,E,8.10,A,7,139*46
$BNRDD,1050,2016-01-24T04:37:38Z,47,5,9327,A,3436.1308,N,13532.7388,E,8.10,A,7,139*4E
$BNRDD,1050,2016-01-24T04:37:43Z,45,3,9330,A,3436.1305,N,13532.7388,E,8.10,A,7,139*4D
$BNRDD,1050,2016-01-24T04:37:48Z,44,2,9332,A,3436.1304,N,13532.7394,E,8.10,A,7,139*48
$BNRDD,1050,2016-01-24T04:37:53Z,50,6,9338,A,3436.1331,N,13532.7427,E,8.20,A,7,139*43
$BNRDD,1050,2016-01-24T04:37:58Z,46,3,9341,A,3436.1344,N,13532.7439,E,8.20,A,7,139*49
$BNRDD,1050,2016-01-24T04:38:03Z,45,3,9344,A,3436.1342,N,13532.7445,E,8.30,A,7,139*42
$BNRDD,1050,2016-01-24T04:38:08Z,39,1,9345,A,3436.1345,N,13532.7451,E,8.30,A,7,139*43
$BNRDD,1050,2016-01-24T04:38:13Z,36,3,9348,A,3436.1344,N,13532.7450,E,8.30,A,6,167*43
$BNRDD,1050,2016-01-24T04:38:18Z,37,3,9351,A,3436.1349,N,13532.7442,E,8.30,A,6,167*4F
$BNRDD,1050,2016-01-24T04:38:23Z,42,6,9357,A,3436.1367,N,13532.7424,E,8.30,A,5,185*45
$BNRDD,1050,2016-01-24T04:38:28Z,41,3,9360,A,3436.1376,N,13532.7412,E,8.30,A,6,167*46
$BNRDD,1050,2016-01-24T04:38:33Z,41,3,9363,A,3436.1381,N,13532.7404,E,8.30,A,7,139*4A
$BNRDD,1050,2016-01-24T04:38:39Z,40,4,9367,A,3436.1382,N,13532.7393,E,8.30,A,6,157*41
$BNRDD,1050,2016-01-24T04:38:44Z,40,3,9370,A,3436.1389,N,13532.7380,E,8.40,A,6,157*44
$BNRDD,1050,2016-01-24T04:38:49Z,38,0,9370,A,3436.1408,N,13532.7364,E,8.40,A,6,157*41
$BNRDD,1050,2016-01-24T04:38:54Z,34,2,9372,A,3436.1420,N,13532.7346,E,8.50,A,6,157*4A
$BNRDD,1050,2016-01-24T04:38:59Z,34,3,9375,A,3436.1438,N,13532.7353,E,8.50,A,7,139*45
$BNRDD,1050,2016-01-24T04:39:04Z,35,4,9379,A,3436.1454,N,13532.7373,E,8.60,A,7,139*4D
$BNRDD,1050,2016-01-24T04:39:09Z,37,3,9382,A,3436.1468,N,13532.7372,E,8.60,A,7,139*4F
$BNRDD,1050,2016-01-24T04:39:14Z,40,6,9388,A,3436.1467,N,13532.7373,E,8.70,A,7,139*43
$BNRDD,1050,2016-01-24T04:39:19Z,38,1,9389,A,3436.1471,N,13532.7371,E,8.70,A,7,152*4F
$BNRDD,1050,2016-01-24T04:39:24Z,33,1,9390,A,3436.1470,N,13532.7370,E,8.70,A,7,139*4F
$BNRDD,1050,2016-01-24T04:39:29Z,35,5,9395,A,3436.1464,N,13532.7370,E,8.70,A,7,139*40
$BNRDD,1050,2016-01-24T04:39:34Z,33,1,9396,A,3436.1441,N,13532.7368,E,8.80,A,7,139*4C
$BNRDD,1050,2016-01-24T04:39:39Z,31,2,9398,A,3436.1440,N,13532.7330,E,8.80,A,7,139*42
$BNRDD,1050,2016-01-24T04:39:44Z,31,3,9401,A,3436.1428,N,13532.7318,E,8.80,A,7,139*4A
$BNRDD,1050,2016-01-24T04:39:49Z,37,6,9407,A,3436.1419,N,13532.7314,E,8.90,A,7,139*4D
$BNRDD,1050,2016-01-24T04:39:54Z,37,2,9409,A,3436.1406,N,13532.7317,E,9.00,A,7,139*4E
$BNRDD,1050,2016-01-24T04:39:59Z,40,6,9415,A,3436.1411,N,13532.7290,E,9.10,A,7,139*43
$BNRDD,1050,2016-01-24T04:40:04Z,41,5,9420,A,3436.1404,N,13532.7283,E,9.20,A,7,139*44
$BNRDD,1050,2016-01-24T04:40:09Z,39,1,9421,A,3436.1401,N,13532.7281,E,9.30,A,7,139*45
$BNRDD,1050,2016-01-24T04:40:14Z,35,2,9423,A,3436.1385,N,13532.7284,E,9.50,A,7,139*4C
$BNRDD,1050,2016-01-24T04:40:19Z,40,6,9429,A,3436.1375,N,13532.7291,E,9.60,A,7,139*45
$BNRDD,1050,2016-01-24T04:40:24Z,41,2,9431,A,3436.1380,N,13532.7288,E,9.70,A,7,139*44
$BNRDD,1050,2016-01-24T04:40:29Z,41,5,9436,A,3436.1375,N,13532.7282,E,9.80,A,7,139*46
$BNRDD,1050,2016-01-24T04:40:34Z,44,4,9440,A,3436.1369,N,13532.7276,E,9.80,A,7,139*49
$BNRDD,1050,2016-01-24T04:40:39Z,43,1,9441,A,3436.1366,N,13532.7271,E,9.80,A,7,139*4F
$BNRDD,1050,2016-01-24T04:40:44Z,43,3,9444,A,3436.1361,N,13532.7268,E,9.80,A,7,139*4D
$BNRDD,1050,2016-01-24T04:40:49Z,39,2,9446,A,3436.1355,N,13532.7269,E,9.80,A,6,140*47
$BNRDD,1050,2016-01-24T04:40:54Z,45,8,9454,A,3436.1350,N,13532.7270,E,9.80,A,6,140*44
$BNRDD,1050,2016-01-24T04:40:59Z,43,4,9458,A,3436.1345,N,13532.7271,E,9.90,A,6,140*4B
$BNRDD,1050,2016-01-24T04:41:04Z,40,2,9460,A,3436.1344,N,13532.7269,E,9.90,A,6,165*43
$BNRDD,1050,2016-01-24T04:41:09Z,46,7,9467,A,3436.1392,N,13532.7212,E,9.90,A,6,165*4D
$BNRDD,1050,2016-01-24T04:41:14Z,48,4,9471,A,3436.1403,N,13532.7186,E,10.00,A,7,139*73
$BNRDD,1050,2016-01-24T04:41:19Z,48,6,9477,A,3436.1414,N,13532.7179,E,10.00,A,7,139*7C
$BNRDD,1050,2016-01-24T04:41:24Z,50,4,9481,A,3436.1420,N,13532.7212,E,10.00,A,7,139*79
$BNRDD,1050,2016-01-24T04:41:29Z,50,5,9486,A,3436.1418,N,13532.7246,E,10.00,A,6,165*70
$BNRDD,1050,2016-01-24T04:41:34Z,53,7,9493,A,3436.1423,N,13532.7249,E,10.10,A,7,139*77
$BNRDD,1050,2016-01-24T04:41:39Z,57,5,9498,A,3436.1447,N,13532.7242,E,10.20,A,7,139*7D
$BNRDD,1050,2016-01-24T04:41:44Z,63,9,9507,A,3436.1476,N,13532.7259,E,10.30,A,6,156*7A
$BNRDD,1050,2016-01-24T04:41:49Z,66,5,9512,A,3436.1473,N,13532.7285,E,10.40,A,6,165*79
$BNRDD,1050,2016-01-24T04:41:54Z,66,8,9520,A,3436.1465,N,13532.7337,E,10.50,A,6,165*77
$BNRDD,1050,2016-01-24T04:41:59Z,65,3,9523,A,3436.1468,N,13532.7349,E,10.60,A,6,165*76
$BNRDD,1050,2016-01-24T04:42:04Z,68,5,9528,A,3436.1481,N,13532.7343,E,10.70,A,6,165*71
$BNRDD,1050,2016-01-24T04:42:10Z,64,3,9531,A,3436.1484,N,13532.7349,E,10.70,A,5,166*79
$BNRDD,1050,2016-01-24T04:42:15Z,61,1,9532,A,3436.1473,N,13532.7370,E,10.80,A,5,165*76
$BNRDD,1050,2016-01-24T04:42:20Z,61,6,9538,A,3436.1438,N,13532.7395,E,10.80,A,5,165*79
$BNRDD,1050,2016-01-24T04:42:25Z,61,4,9542,A,3436.1402,N,13532.7395,E,10.80,A,5,165*7A
$BNRDD,1050,2016-01-24T04:42:30Z,62,6,9548,A,3436.1368,N,13532.7382,E,10.90,A,5,165*79
$BNRDD,1050,2016-01-24T04:42:35Z,59,4,9552,A,3436.1349,N,13532.7359,E,10.90,A,5,165*78
$BNRDD,1050,2016-01-24T04:42:40Z,56,2,9554,A,3436.1358,N,13532.7312,E,11.00,A,5,165*72
$BNRDD,1050,2016-01-24T04:42:45Z,50,3,9557,A,3436.1373,N,13532.7249,E,11.10,A,4,200*75
$BNRDD,1050,2016-01-24T04:42:50Z,47,2,9559,A,3436.1363,N,13532.7270,E,11.20,A,5,165*71
$BNRDD,1050,2016-01-24T04:42:55Z,46,7,9566,A,3436.1323,N,13532.7302,E,11.30,A,5,165*7D
$BNRDD,1050,2016-01-24T04:43:00Z,45,2,9568,A,3436.1279,N,13532.7327,E,11.40,A,6,164*78
$BNRDD,1050,2016-01-24T04:43:05Z,42,2,9570,A,3436.1252,N,13532.7333,E,11.50,A,6,164*7E
$BNRDD,1050,2016-01-24T04:43:10Z,46,7,9577,A,3436.1237,N,13532.7335,E,11.60,A,6,164*7A
$BNRDD,1050,2016-01-24T04:43:15Z,48,3,9580,A,3436.1222,N,13532.7313,E,11.80,A,6,164*73
$BNRDD,1050,2016-01-24T04:43:20Z,45,3,9583,A,3436.1230,N,13532.7333,E,12.00,A,6,164*71
$BNRDD,1050,2016-01-24T04:43:25Z,43,2,9585,A,3436.1253,N,13532.7355,E,12.30,A,6,164*73
$BNRDD,1050,2016-01-24T04:43:30Z,42,5,9590,A,3436.1259,N,13532.7364,E,12.30,A,6,164*7D
$BNRDD,1050,2016-01-24T04:43:35Z,40,2,9592,A,3436.1253,N,13532.7360,E,12.40,A,7,145*74
$BNRDD,1050,2016-01-24T04:43:40Z,45,7,9599,A,3436.1249,N,13532.7349,E,12.50,A,7,145*7C
$BNRDD,1050,2016-01-24T04:43:45Z,44,2,9601,A,3436.1237,N,13532.7341,E,12.60,A,7,145*7D
$BNRDD,1050,2016-01-24T04:43:50Z,48,6,9607,A,3436.1237,N,13532.7348,E,12.60,A,7,145*7E
$BNRDD,1050,2016-01-24T04:43:55Z,46,5,9612,A,3436.1245,N,13532.7361,E,12.70,A,7,145*7D
$BNRDD,1050,2016-01-24T04:44:00Z,49,5,9617,A,3436.1243,N,13532.7352,E,12.80,A,7,145*79
$BNRDD,1050,2016-01-24T04:44:05Z,50,3,9620,A,3436.1265,N,13532.7345,E,12.80,A,7,130*76
$BNRDD,1050,2016-01-24T04:44:10Z,47,4,9624,A,3436.1270,N,13532.7321,E,12.80,A,7,130*71
$BNRDD,1050,2016-01-24T04:44:15Z,52,8,9632,A,3436.1265,N,13532.7313,E,12.90,A,8,115*77
$BNRDD,1050,2016-01-24T04:44:20Z,54,5,9637,A,3436.1265,N,13532.7309,E,12.90,A,8,115*74
$BNRDD,1050,2016-01-24T04:44:25Z,59,7,9644,A,3436.1273,N,13532.7310,E,13.00,A,7,130*75
$BNRDD,1050,2016-01-24T04:44:30Z,56,2,9646,A,3436.1273,N,13532.7310,E,13.00,A,7,130*79
$BNRDD,1050,2016-01-24T04:44:35Z,57,3,9649,A,3436.1273,N,13532.7310,E,13.00,A,7,136*75
$BNRDD,1050,2016-01-24T04:44:40Z,51,1,9650,A,3436.1274,N,13532.7312,E,13.10,A,7,130*79
$BNRDD,1050,2016-01-24T04:44:45Z,56,7,9657,A,3436.1276,N,13532.7316,E,13.10,A,8,115*74
$BNRDD,1050,2016-01-24T04:44:50Z,54,4,9661,A,3436.1277,N,13532.7319,E,13.10,A,8,115*7A
$BNRDD,1050,2016-01-24T04:44:55Z,50,1,9662,A,3436.1281,N,13532.7326,E,13.10,A,7,130*70
$BNRDD,1050,2016-01-24T04:45:00Z,49,4,9666,A,3436.1306,N,13532.7381,E,13.00,A,7,130*7A
$BNRDD,1050,2016-01-24T04:45:05Z,51,5,9671,A,3436.1317,N,13532.7361,E,12.90,A,7,130*77
$BNRDD,1050,2016-01-24T04:45:10Z,49,2,9673,A,3436.1324,N,13532.7342,E,12.80,A,6,175*7F
$BNRDD,1050,2016-01-24T04:45:15Z,44,3,9676,A,3436.1328,N,13532.7340,E,12.80,A,6,162*7B
$BNRDD,1050,2016-01-24T04:45:20Z,42,3,9679,A,3436.1330,N,13532.7337,E,12.90,A,6,162*7C
$BNRDD,1050,2016-01-24T04:45:25Z,39,4,9683,A,3436.1329,N,13532.7334,E,12.90,A,6,162*7C
$BNRDD,1050,2016-01-24T04:45:30Z,41,4,9687,A,3436.1322,N,13532.7323,E,12.90,A,6,162*7E
$BNRDD,1050,2016-01-24T04:45:36Z,43,5,9692,A,3436.1305,N,13532.7318,E,12.90,A,6,162*72
$BNRDD,1050,2016-01-24T04:45:41Z,46,4,9696,A,3436.1297,N,13532.7336,E,12.90,A,6,162*74
$BNRDD,1050,2016-01-24T04:45:46Z,39,0,9696,A,3436.1324,N,13532.7365,E,13.00,A,6,162*78
$BNRDD,1050,2016-01-24T04:45:51Z,39,4,9700,A,3436.1322,N,13532.7368,E,13.00,A,5,454*7C
$BNRDD,1050,2016-01-24T04:45:56Z,43,5,9705,A,3436.1266,N,13532.7404,E,12.90,A,6,161*76
$BNRDD,1050,2016-01-24T04:46:01Z,43,4,9709,A,3436.1283,N,13532.7434,E,12.80,A,6,161*73
$BNRDD,1050,2016-01-24T04:46:06Z,40,2,9711,A,3436.1335,N,13532.7457,E,12.80,A,6,161*71
$BNRDD,1050,2016-01-24T04:46:11Z,40,2,9713,A,3436.1351,N,13532.7473,E,12.80,A,6,161*71
$BNRDD,1050,2016-01-24T04:46:16Z,40,3,9716,A,3436.1367,N,13532.7473,E,12.80,A,7,144*71
$BNRDD,1050,2016-01-24T04:46:21Z,42,5,9721,A,3436.1380,N,13532.7453,E,12.80,A,7,149*73
$BNRDD,1050,2016-01-24T04:46:26Z,41,3,9724,A,3436.1388,N,13532.7443,E,12.80,A,7,149*7D
$BNRDD,1050,2016-01-24T04:46:31Z,39,2,9726,A,3436.1391,N,13532.7442,E,12.80,A,6,161*75
$BNRDD,1050,2016-01-24T04:46:36Z,36,2,9728,A,3436.1389,N,13532.7436,E,12.80,A,6,161*79
$BNRDD,1050,2016-01-24T04:46:41Z,36,4,9732,A,3436.1367,N,13532.7397,E,12.80,A,6,161*78
$BNRDD,1050,2016-01-24T04:46:46Z,37,1,9733,A,3436.1304,N,13532.7361,E,12.80,A,5,162*76
$BNRDD,1050,2016-01-24T04:46:51Z,36,3,9736,A,3436.1252,N,13532.7337,E,12.80,A,5,162*77
$BNRDD,1050,2016-01-24T04:46:56Z,37,6,9742,A,3436.1217,N,13532.7345,E,12.90,A,6,143*72
$BNRDD,1050,2016-01-24T04:47:01Z,36,3,9745,A,3436.1190,N,13532.7347,E,12.90,A,7,143*7D
$BNRDD,1050,2016-01-24T04:47:06Z,39,5,9750,A,3436.1365,N,13532.7379,E,13.00,A,7,146*7F
$BNRDD,1050,2016-01-24T04:47:11Z,43,6,9756,A,3436.1424,N,13532.7393,E,13.00,A,8,131*78
$BNRDD,1050,2016-01-24T04:47:16Z,43,3,9759,A,3436.1421,N,13532.7390,E,13.10,A,8,131*72
$BNRDD,1050,2016-01-24T04:47:21Z,41,3,9762,A,3436.1419,N,13532.7383,E,13.10,A,7,146*7A
$BNRDD,1050,2016-01-24T04:47:26Z,40,2,9764,A,3436.1428,N,13532.7366,E,13.20,A,7,146*71
$BNRDD,1050,2016-01-24T04:47:31Z,41,3,9767,A,3436.1422,N,13532.7338,E,13.20,A,7,146*75
$BNRDD,1050,2016-01-24T04:47:36Z,40,1,9768,A,3436.1414,N,13532.7323,E,13.20,A,7,146*71
$BNRDD,1050,2016-01-24T04:47:41Z,41,5,9773,A,3436.1417,N,13532.7316,E,13.30,A,6,146*7B
$BNRDD,1050,2016-01-24T04:47:46Z,45,5,9778,A,3436.1425,N,13532.7317,E,13.30,A,6,146*73
$BNRDD,1050,2016-01-24T04:47:51Z,47,5,9783,A,3436.1427,N,13532.7312,E,13.30,A,5,152*72
$BNRDD,1050,2016-01-24T04:47:56Z,43,2,9785,A,3436.1430,N,13532.7312,E,13.30,A,5,152*76
$BNRDD,1050,2016-01-24T04:48:01Z,44,4,9789,A,3436.1433,N,13532.7314,E,13.30,A,5,152*73
$BNRDD,1050,2016-01-24T04:48:06Z,40,1,9790,A,3436.1452,N,13532.7335,E,13.40,A,6,151*7E
$BNRDD,1050,2016-01-24T04:48:11Z,35,1,9791,A,3436.1469,N,13532.7357,E,13.40,A,6,151*77
$BNRDD,1050,2016-01-24T04:48:16Z,33,1,9792,A,3436.1489,N,13532.7381,E,13.40,A,6,151*70
$BNRDD,1050,2016-01-24T04:48:21Z,34,4,9796,A,3436.1497,N,13532.7385,E,13.40,A,5,201*7C
$BNRDD,1050,2016-01-24T04:48:26Z,36,4,9800,A,3436.1502,N,13532.7381,E,13.40,A,6,193*7B
$BNRDD,1050,2016-01-24T04:48:31Z,36,3,9803,A,3436.1509,N,13532.7358,E,13.40,A,6,218*76
$BNRDD,1050,2016-01-24T04:48:36Z,37,2,9805,A,3436.1510,N,13532.7354,E,13.40,A,7,145*79
